job_title,company,company_rating,location,job_text,date
Data Engineer,TMP Worldwide,3.7 out of 5 from 134 employee ratings,N/A,"['Find jobs', 'Company Reviews', 'Find salaries', 'Employers', 'Create your resume', 'Change country🇺🇸 United States', 'Help Center', 'TMP Programmatic works on data services across the programmatic platform within TMP, and supports building customer facing data visualization products', 'The team has extensive experience in ETL development and works with large scale data in real time', 'Providing technical support for all data pipeline environments', 'Set up, configure, maintain and enhance proper infrastructure to support a large scale data analytics environment', 'Evaluate the technical tradeoffs of every decision', 'Build and maintain ETL pipelines utilizing Python', 'Work with Cloud Computing Platforms (AWS), Kafka and other open-source technologies', 'Conduct data modeling, schema design, and SQL development', 'Ingest and aggregate data from both internal and external data sources', 'Collaborate with Product Owner and domain experts to recognize and help adopt best practices in reporting and analysis: data integrity, test design, analysis, validation, and documentation', 'Assist with the development and review of technical and end user documentation including ETL workflows, research, and data analysis', 'Work with Product team to define data collection and engineering frameworks', 'Responsible for daily integrity checks, performing deployments and releases', 'Own meaningful parts of our service, have an impact, grow with the company', 'Excellent and proven knowledge of Python', 'Excellent and proven knowledge of SQL', 'Excellent and proven knowledge of streaming technologies, such as Kafka or Kinesis', 'Excellent and proven knowledge of queue based infrastructures such as AWS SQS, SNS, etc.', 'Good knowledge of the following technologies is a bonus:Postgres on Amazon RDSAmazon RedshiftDocker', 'Proficiency in Git, JIRA and Teamcity are a plus', '2+ years in a production environment a plus', 'Hiring Lab', 'Career Advice', 'Browse Jobs', 'Browse Companies', 'Salaries', 'Find Certifications', 'Indeed Events', 'Work at Indeed', 'Countries', 'About', 'Help Center', '© 2021 Indeed', 'Do Not Sell My Personal Information', 'Accessibility at Indeed', 'Privacy Center', 'Cookies', 'Privacy', 'Terms']",2021-01-28 12:53:24
Healthcare Data Engineer,Wellnecity,N/A,N/A,"['Find jobs', 'Company Reviews', 'Find salaries', 'Employers', 'Create your resume', 'Change country🇺🇸 United States', 'Help Center', ""Bachelor's (Required)SQL: 3 years (Required)Data Warehouse: 3 years (Required)"", 'Create and maintain optimal healthcare data pipeline architecture,', 'Assemble large, complex data sets that meet functional / non-functional business requirements.', 'Identify, design, and implement internal process improvements: automating manual processes, optimizing data delivery, re-designing infrastructure for greater scalability, etc.', 'Build the infrastructure required for optimal extraction, transformation, and loading of data from a wide variety of data sources using SQL and Google Cloud Platform ‘data’ services.', 'Build analytics tools that utilize the data pipeline to provide actionable insights into customer acquisition, operational efficiency and other key business performance metrics.', 'Work with stakeholders including the Executive, Product, Data and Design teams to assist with data-related technical issues and support their data infrastructure needs.', 'Keep our data separated and secure across national boundaries through multiple data centers and AWS regions.', 'Create data tools for analytics and data scientist team members that assist them in building and optimizing our product into an innovative industry leader.', 'Work with data and analytics experts to strive for greater functionality in our data systems.', 'Healthcare data domain knowledge including familiarity with HL7, and FHIR based standards', 'Advanced working SQL knowledge and experience working with relational databases, query authoring (SQL) as well as working familiarity with a variety of databases.', 'Experience building and optimizing ‘big data’ data pipelines, architectures and data sets.', 'Experience performing root cause analysis on internal and external data and processes to answer specific business questions and identify opportunities for improvement.', 'Strong analytic skills related to working with unstructured datasets.', 'Build processes supporting data transformation, data structures, metadata, dependency and workload management.', 'A successful history of manipulating, processing and extracting value from large disconnected datasets.', 'Working knowledge of message queuing, stream processing, and highly scalable ‘big data’ data stores.', 'Strong project management and organizational skills.', 'Experience supporting and working with cross-functional teams in a dynamic environment.', 'We are looking for a candidate with 3+ years of experience in a Data Engineer role, who has attained a Graduate degree in Computer Science, Statistics, Informatics, Information Systems or another quantitative field. They should also have experience using the following software/tools:', 'Experience with relational SQL and NoSQL databases, including Postgres and Cassandra.', 'Experience with data pipeline, interface engines, and workflow management tools: NextGen, MirthConnect, Lyniate, Rhapsody, GCP Orchestrator, GCP Cloud Data Flow, etc.', 'Experience with Google Cloud Platform Services including BigQuery, CloudStorage, Pub/Sub, and FHIR store.', 'Experience with object-oriented/object function scripting languages: Python, and Java', 'Dental insurance', 'Disability insurance', 'Flexible schedule', 'Health insurance', 'Life insurance', 'Paid time off', 'Parental leave', 'Professional development assistance', 'Relocation assistance', 'Vision insurance', '8 hour shift', 'Day shift', 'Monday to Friday', 'Bonus pay', 'Signing bonus', ""Bachelor's (Required)"", 'SQL: 3 years (Required)', 'Data Warehouse: 3 years (Required)', 'More than 1 year', 'Fully Remote', 'A job for which military experienced candidates are encouraged to apply', 'A “Fair Chance” job (you or the employer follow Fair Chance hiring practices when performing background checks)', 'A good fit for applicants with gaps in their resume, or who have been out of the workforce for the past 6 months or more', 'A job for which people with disabilities are encouraged to apply', 'Wellnecity', 'Wellnecity', 'Waiting period may apply', 'Remote interview process', 'Social distancing guidelines in place', 'Virtual meetings', 'Hiring Lab', 'Career Advice', 'Browse Jobs', 'Browse Companies', 'Salaries', 'Find Certifications', 'Indeed Events', 'Work at Indeed', 'Countries', 'About', 'Help Center', '© 2021 Indeed', 'Do Not Sell My Personal Information', 'Accessibility at Indeed', 'Privacy Center', 'Cookies', 'Privacy', 'Terms']",2021-01-28 12:53:24
Data Engineer,Southern Star Central Gas Pipeline,3.9 out of 5 from 10 employee ratings,N/A,"['Find jobs', 'Company Reviews', 'Find salaries', 'Employers', 'Create your resume', 'Change country🇺🇸 United States', 'Help Center', 'Ability to communicate, network, and manage stakeholders effectively', 'Participates in the BI project planning process', 'Ability to self-manage timelines and deliverables', 'Understands how data is turned into information and knowledge; and how that knowledge supports and enables key business processes', 'Works closely with IT teams to turn data into critical information and knowledge for sound business decisions', 'Stays abreast of Data Analytics products/tools and of business strategies and direction', 'Maintains the support structure for self-service BI tools', 'Maintains and supports the PI system', 'Works with internal and external customers and IT partners to gather and validate requirements', 'Gains knowledge of emerging data science technologies', 'Prepare structured and unstructured data that can be used for predictive and prescriptive modeling', 'Apply the scientific process to data evaluation, performing statistical inference, and data mining', 'Develop data set processes for data modeling, mining, and production', 'Implement a platform for efficient data processing and machine learning', 'Monitor model performance', 'Partner with business units to gain business process knowledge', 'Valid driver’s license and insurability', 'Reliable attendance, scheduling flexibility when job demands require', 'Ability to work positively and effectively prioritize in a high-stress, demanding environment', 'Bachelor’s Degree in Business, Computer Science, Computer Information Systems, Data Science/ Data Analytics; if no bachelor’s degree 3+ years equivalent relevant experience', 'Fundamental knowledge of business processes and procedures', 'Basic knowledge in the use of modern IT tools and methodologies for the purpose of assisting in the design and development of applications', 'Basic experience with relational databases', 'Fundamental knowledge of structured and unstructured data and statistical tools', 'Interest in learning data science methodologies or Advance Analytics', 'Ability to work in a fast-paced changing environment', 'Ability to communicate at all levels', 'Analytical skills with creative, problem solving skills', 'Demonstrated ability to work independently with limited or no supervision', 'Bachelor’s Degree', 'Major in computer science or business-related field', 'Practical business experience', 'Experience with OSIsoft PI System', 'Please go to the following link to apply: https://careerssscgp.icims.com/', '401(k)', '401(k) matching', 'Dental insurance', 'Disability insurance', 'Employee assistance program', 'Flexible schedule', 'Flexible spending account', 'Health insurance', 'Health savings account', 'Life insurance', 'Paid time off', 'Parental leave', 'Professional development assistance', 'Relocation assistance', 'Tuition reimbursement', 'Vision insurance', 'Monday to Friday', 'Bonus pay', ""relevant work experience if not Bachelor's Degree: 3 years (Preferred)"", 'A job for which military experienced candidates are encouraged to apply', 'A good fit for applicants with gaps in their resume, or who have been out of the workforce for the past 6 months or more', 'A job for which all ages, including older job seekers, are encouraged to apply', 'A job for which people with disabilities are encouraged to apply', 'https://careers-sscgp.icims.com/', 'Yes', 'Remote interview process', 'Plastic shield at work stations', 'Social distancing guidelines in place', 'Virtual meetings', 'Sanitizing, disinfecting, or cleaning procedures in place', 'Hiring Lab', 'Career Advice', 'Browse Jobs', 'Browse Companies', 'Salaries', 'Find Certifications', 'Indeed Events', 'Work at Indeed', 'Countries', 'About', 'Help Center', '© 2021 Indeed', 'Do Not Sell My Personal Information', 'Accessibility at Indeed', 'Privacy Center', 'Cookies', 'Privacy', 'Terms']",2021-01-28 12:53:24
Data Engineer,SoundCommerce,N/A,N/A,"['Find jobs', 'Company Reviews', 'Find salaries', 'Employers', 'Create your resume', 'Change country🇺🇸 United States', 'Help Center', ""Bachelor's (Preferred)"", 'Iconic Brands — Come build your resume working directly with the world’s leading brands.', 'Coaching, Mentoring, and Education — Learn and grow with leaders and peers ready to invest in your future.', 'Sustainable Remote Work — Today SoundCommerce is a fully virtual workplace. Work flexibly, engage with colleagues and customers, and be part of a high-functioning team from home — or anywhere!', 'Health and Wellness — We provide the ergonomic work station for your remote workplace. You schedule the time for health and well-being throughout your work day and week.', 'Social Impact — SoundCommerce provides a Cauze employee-directed giving program with donation matching.', 'Health and Life Insurance — We cover 100% of employee PPO medical and dental coverage and subsidize family coverage.', '401(k) Plan — We offer retirement planning benefits including a tax deferred savings plan.', 'Paid Time Off and Parental Leave — We provide competitive PTO and parental leave benefits.', 'Design and implement the data strategy for our product', 'Work closely with our product team to execute on our vision and deliver in-demand features', 'Participate in an iterative, agile engineering process following Kaizen principles of continuous improvement', 'Be willing to learn and grow in a fast-paced environment', 'Encourage an inclusive mindset where everyone is a stakeholder and contributions are welcome', 'Integrate security, performance, scalability, and operational sustainability tenets into your work', 'Have a solid technical background from BA/BS in Computer Science or equivalent background experience', 'Experience in database development including SQL / big data / data warehousing', 'Have knowledge of data manipulation tools, preferably cloud ones (i.e. BigQuery)', 'Highly collaborative and communicate well with your teammates', 'Eager to learn and apply new concepts with confidence at a breakneck pace', 'Experience working on SaaS or e-commerce systems at enterprise or Internet scale', 'Production experience with large, distributed systems', 'Production experience with cloud environments: AWS, GCP, or Azure', 'SRE mindset to maintenance budgets, automation, monitoring & alerting', 'Continuously refine best practices', '401(k)', 'Dental insurance', 'Health insurance', 'Paid time off', 'Monday to Friday', ""Bachelor's (Preferred)"", 'Fully Remote', 'www.soundcommerce.com/careers', 'https://www.facebook.com/soundcommerce/', 'Yes', 'Remote interview process', 'Virtual meetings', 'Hiring Lab', 'Career Advice', 'Browse Jobs', 'Browse Companies', 'Salaries', 'Find Certifications', 'Indeed Events', 'Work at Indeed', 'Countries', 'About', 'Help Center', '© 2021 Indeed', 'Do Not Sell My Personal Information', 'Accessibility at Indeed', 'Privacy Center', 'Cookies', 'Privacy', 'Terms']",2021-01-28 12:53:24
Entry Level Software Engineer - Kiewit Data Services (2021),Kiewit Corporation,"3.7 out of 5 from 1,616 employee ratings",N/A,"['Find jobs', 'Company Reviews', 'Find salaries', 'Employers', 'Create your resume', 'Change country🇺🇸 United States', 'Help Center', 'Analyze system requirements and prioritize tasks', 'Collaborate cross-functionally with front-end and back-end software engineers to enhance end-to-end solutions', 'Collaborate cross-functionally with data scientists, product operations, and business users to achieve business transformation', 'Work with various technologies including: JavaScript, CSS, Python, AzureDB/SQL Server', 'Work with React and Flask frameworks', 'Learn and be involved in advanced software architecture patterns and practices', 'Bachelor’s degree in Computer Science, Information Technology or similar', 'Proficiency in at least one modern object-oriented programming language such as JavaScript or Python', 'Experience with SQL and working with relational databases', 'Highly motivated and self-directed', 'Strong interpersonal skills to resolve problems in a professional manner', 'Conceptual understanding of software development process', 'Understands testing best practices', 'Hiring Lab', 'Career Advice', 'Browse Jobs', 'Browse Companies', 'Salaries', 'Find Certifications', 'Indeed Events', 'Work at Indeed', 'Countries', 'About', 'Help Center', '© 2021 Indeed', 'Do Not Sell My Personal Information', 'Accessibility at Indeed', 'Privacy Center', 'Cookies', 'Privacy', 'Terms']",2021-01-28 12:53:24
Data Engineer,SoundCommerce,N/A,N/A,"['Find jobs', 'Company Reviews', 'Find salaries', 'Employers', 'Create your resume', 'Change country🇺🇸 United States', 'Help Center', ""Bachelor's (Preferred)"", 'Iconic Brands — Come build your resume working directly with the world’s leading brands.', 'Coaching, Mentoring, and Education — Learn and grow with leaders and peers ready to invest in your future.', 'Sustainable Remote Work — Today SoundCommerce is a fully virtual workplace. Work flexibly, engage with colleagues and customers, and be part of a high-functioning team from home — or anywhere!', 'Health and Wellness — We provide the ergonomic work station for your remote workplace. You schedule the time for health and well-being throughout your work day and week.', 'Social Impact — SoundCommerce provides a Cauze employee-directed giving program with donation matching.', 'Health and Life Insurance — We cover 100% of employee PPO medical and dental coverage and subsidize family coverage.', '401(k) Plan — We offer retirement planning benefits including a tax deferred savings plan.', 'Paid Time Off and Parental Leave — We provide competitive PTO and parental leave benefits.', 'Design and implement the data strategy for our product', 'Work closely with our product team to execute on our vision and deliver in-demand features', 'Participate in an iterative, agile engineering process following Kaizen principles of continuous improvement', 'Be willing to learn and grow in a fast-paced environment', 'Encourage an inclusive mindset where everyone is a stakeholder and contributions are welcome', 'Integrate security, performance, scalability, and operational sustainability tenets into your work', 'Have a solid technical background from BA/BS in Computer Science or equivalent background experience', 'Experience in database development including SQL / big data / data warehousing', 'Have knowledge of data manipulation tools, preferably cloud ones (i.e. BigQuery)', 'Highly collaborative and communicate well with your teammates', 'Eager to learn and apply new concepts with confidence at a breakneck pace', 'Experience working on SaaS or e-commerce systems at enterprise or Internet scale', 'Production experience with large, distributed systems', 'Production experience with cloud environments: AWS, GCP, or Azure', 'SRE mindset to maintenance budgets, automation, monitoring & alerting', 'Continuously refine best practices', '401(k)', 'Dental insurance', 'Health insurance', 'Paid time off', 'Monday to Friday', ""Bachelor's (Preferred)"", 'Fully Remote', 'www.soundcommerce.com/careers', 'https://www.facebook.com/soundcommerce/', 'Yes', 'Remote interview process', 'Virtual meetings', 'Hiring Lab', 'Career Advice', 'Browse Jobs', 'Browse Companies', 'Salaries', 'Find Certifications', 'Indeed Events', 'Work at Indeed', 'Countries', 'About', 'Help Center', '© 2021 Indeed', 'Do Not Sell My Personal Information', 'Accessibility at Indeed', 'Privacy Center', 'Cookies', 'Privacy', 'Terms']",2021-01-28 12:55:17
Entry Level Software Engineer - Kiewit Data Services (2021),Kiewit Corporation,"3.7 out of 5 from 1,616 employee ratings",N/A,"['Find jobs', 'Company Reviews', 'Find salaries', 'Employers', 'Create your resume', 'Change country🇺🇸 United States', 'Help Center', 'Analyze system requirements and prioritize tasks', 'Collaborate cross-functionally with front-end and back-end software engineers to enhance end-to-end solutions', 'Collaborate cross-functionally with data scientists, product operations, and business users to achieve business transformation', 'Work with various technologies including: JavaScript, CSS, Python, AzureDB/SQL Server', 'Work with React and Flask frameworks', 'Learn and be involved in advanced software architecture patterns and practices', 'Bachelor’s degree in Computer Science, Information Technology or similar', 'Proficiency in at least one modern object-oriented programming language such as JavaScript or Python', 'Experience with SQL and working with relational databases', 'Highly motivated and self-directed', 'Strong interpersonal skills to resolve problems in a professional manner', 'Conceptual understanding of software development process', 'Understands testing best practices', 'Hiring Lab', 'Career Advice', 'Browse Jobs', 'Browse Companies', 'Salaries', 'Find Certifications', 'Indeed Events', 'Work at Indeed', 'Countries', 'About', 'Help Center', '© 2021 Indeed', 'Do Not Sell My Personal Information', 'Accessibility at Indeed', 'Privacy Center', 'Cookies', 'Privacy', 'Terms']",2021-01-28 12:55:17
Data Engineer,Luxoft,4.4 out of 5 from 212 employee ratings,N/A,"['Find jobs', 'Company Reviews', 'Find salaries', 'Employers', 'Create your resume', 'Change country🇺🇸 United States', 'Help Center', 'Hiring Lab', 'Career Advice', 'Browse Jobs', 'Browse Companies', 'Salaries', 'Find Certifications', 'Indeed Events', 'Work at Indeed', 'Countries', 'About', 'Help Center', '© 2021 Indeed', 'Do Not Sell My Personal Information', 'Accessibility at Indeed', 'Privacy Center', 'Cookies', 'Privacy', 'Terms']",2021-01-28 12:55:17
Sr. Big Data Engineer,Vegazva Engineering Private Limited,N/A,N/A,"['Find jobs', 'Company Reviews', 'Find salaries', 'Employers', 'Create your resume', 'Change country🇺🇸 United States', 'Help Center', ""Bachelor's (Preferred)Big data: 10 years (Preferred)Python: 6 years (Preferred)AWS: 6 years (Preferred)CI/CD: 6 years (Preferred)"", 'Building new teams in Card Marketing, creating data access layer for Data Analysts and Data Scientists to utilize', 'Detailed technical design, development and implementation of applications used by data scientists to build and launch models, analyze/monitor data', 'Building data pipelines with PySpark in AWS', 'Deploying code to cloud infra so should have CI/CD skills (Jenkins/Git), ability to build and deploy code, prod support etc. This team is building new features, so should be able to BUILD CI/CD pipelines—will use templates from other teams', 'Airflow is orchestration tool they use (python based)—nice to have', 'Need to have worked with large datasets, different file formats, leveraging data from different sources and loading into various targets', 'Should have design skills and implementing the design', 'Will consider someone with Python and Spark vs PySpark (PySpark is what they leverage)', 'Python and/or PySpark/Spark (would also consider Spark with Scala)', 'AWS (S3, EC2, EMR, SQS, SNS, Lambda, RDS, IAM)', 'CI/CD', 'Airflow', 'Scala', 'Monday to Friday', ""Bachelor's (Preferred)"", 'Big data: 10 years (Preferred)', 'Python: 6 years (Preferred)', 'AWS: 6 years (Preferred)', 'CI/CD: 6 years (Preferred)', '7 - 11 months', 'Hiring Lab', 'Career Advice', 'Browse Jobs', 'Browse Companies', 'Salaries', 'Find Certifications', 'Indeed Events', 'Work at Indeed', 'Countries', 'About', 'Help Center', '© 2021 Indeed', 'Do Not Sell My Personal Information', 'Accessibility at Indeed', 'Privacy Center', 'Cookies', 'Privacy', 'Terms']",2021-01-28 12:55:17
"Data Engineer, Data Warehouse - ENTRY LEVEL",Pearson,"3.8 out of 5 from 2,569 employee ratings",N/A,"['Find jobs', 'Company Reviews', 'Find salaries', 'Employers', 'Create your resume', 'Change country🇺🇸 United States', 'Help Center', 'Responsible for maintaining and enhancing our existing data and analytics platform.', 'Building required data pipelines for optimal extraction, transformation, and loading of data from various data sources using Cloud and SQL technologies and supporting them.', 'Triaging the support incidents, investigating, identifying the root cause of the problem, and fixing.', 'Working with stakeholders, including cross-teams and business users, and assisting them with data-related technical issues.', 'Identifying, and implementing internal process improvements, including re-designing the applications for greater scalability, optimizing data delivery, and automating manual processes.', 'Communicate effectively across multiple departments and with stakeholders to review business requirements and propose solutions.', 'Performing other duties as assigned.', 'B.S. degree, or equivalent, in Computer Science, Information Systems or related field', '0-2 years of project work experience', 'Basic knowledge of Python and/or Java programming skills', 'The ability to learn new technologies quickly', 'Strong analytical and problem-solving skills', 'Strong oral and written communication skills (English)', 'Data warehousing concepts, BI environment', 'Dimensional modeling, database structures, and query optimization', 'GCP Big Data products, including BigQuery, Pub/Sub, Cloud Composer, Dataflow, Cloud Storage, and related cloud technologies', 'Data pipelines (ETL, ELT) and data wrangling procedures using Python and SQL', 'Batch and stream processing (including GCP Dataflow/Kafka Streams)', 'Hiring Lab', 'Career Advice', 'Browse Jobs', 'Browse Companies', 'Salaries', 'Find Certifications', 'Indeed Events', 'Work at Indeed', 'Countries', 'About', 'Help Center', '© 2021 Indeed', 'Do Not Sell My Personal Information', 'Accessibility at Indeed', 'Privacy Center', 'Cookies', 'Privacy', 'Terms']",2021-01-28 12:55:17
Data Engineer,Excella,4.4 out of 5 from 11 employee ratings,N/A,"['Find jobs', 'Company Reviews', 'Find salaries', 'Employers', 'Create your resume', 'Change country🇺🇸 United States', 'Help Center', 'Developing and managing data processes to ensure that data is available and usable', 'Creation and automation of data pipelines and platforms', 'Managing and monitoring data quality via automated testing frameworks (Data Driven Testing, TDD, etc.)', 'Working closely with Architects, Data Scientists, and DevOps to design, build, test, deliver, and maintain sustainable and highly scalable data solutions', 'Researching data acquisition and evaluating suitability', 'Integration of data management solutions into client environment', 'Actively managing risks to data and ensuring there is a data recovery plan', 'Building data repositories such as: data warehouses, data lakes, and operational data stores, etc.', '3+ years relevant professional work experience.', 'Experience and expertise in the following:', 'Project experience using the Scrum or Kanban framework.', 'Professionalism; to include written and oral communication – the ability to communicate collaboratively in front of a whiteboard. An ability to understand your audience and adjust your communication style to fit', 'Aptitude and desire for learning new technologies.', 'Technically savvy, entrepreneurial spirit who thrives in environments that reward self-initiative and resourcefulness.', ""You'll work with great people who love what they do: our team includes published authors, certified trainers, and internationally renowned speakers."", 'We have a ""bring your own device"" workplace and will share the cost of a new computer of your choice - Mac or PC. It\'s up to you.', ""We'll invest in your career by providing 3 days of paid professional development every year, including travel and registration fees to attend classes and conferences, in addition to tuition assistance for degrees and certifications."", 'Starting day one, every employee is bonus eligible and receives 15 days of paid vacation, 6 federal holidays, and 4 floating holidays.', 'You can bike, drive, or metro to work - our commute reimbursement plan has you covered.', ""You'll have fun! We hold monthly social events all year long, including a summer event for you and your family."", 'Hiring Lab', 'Career Advice', 'Browse Jobs', 'Browse Companies', 'Salaries', 'Find Certifications', 'Indeed Events', 'Work at Indeed', 'Countries', 'About', 'Help Center', '© 2021 Indeed', 'Do Not Sell My Personal Information', 'Accessibility at Indeed', 'Privacy Center', 'Cookies', 'Privacy', 'Terms']",2021-01-28 12:55:17
